word_id,user_id,word_text,base_difficulty,repeat_count,stability,created_days_ago,personal_difficulty,difficulty,user_rating,next_interval_days,ml_score
5127,111,algorithm,0.4134448932012422,4,2.076177673267483,20.443703666084335,0.5838117188633885,0.4645549408998861,1,2,0.9378923899540124
5128,146,cat,0.24298589144543453,4,1.695231657578667,2.783752146242629,0.36938404686458887,0.2809053380711808,2,1,0.992987270802624
5129,121,dog,0.18380689697222796,10,4.570301893580834,1.7138726280856167,0.3595601933638849,0.23653288588972504,2,4,1.0
5130,123,mitochondria,0.4165453372416841,10,2.9155646538419053,4.2331535398029265,0.6280022989816152,0.47998242576366335,3,3,1.0
5131,133,mitochondria,0.4712430085016872,11,10.823291936402562,5.45499893793978,0.5323284715071785,0.4895686474033346,4,8,1.0
5132,118,photosynthesis,0.4062982212554362,14,3.4933274577564286,12.102177927168153,0.5352445314167233,0.4449821143038223,4,2,1.0
5133,123,house,0.22577108244920807,3,10.905005733218669,14.18530130712147,0.43722804418913913,0.28920817097118734,3,9,0.9329600064422657
5134,119,eat,0.34225347889154467,5,41.36125167131951,41.447666683641735,0.5342300295532358,0.399846444090052,4,46,1.0
5135,133,supercalifragilisticexpialidocious,0.9764622829590321,4,12.951796126797746,4.751731744334034,1.0,0.9835235980713224,3,15,0.7822017928025813
5136,146,house,0.1489419628683649,7,3.6335006867439,5.1503418231366025,0.27534011828751925,0.18686140949411117,3,3,1.0
5137,126,algorithm,0.49539281483398645,10,10.58026687497465,7.810607262445427,0.7232710316090144,0.5637562798664948,4,10,1.0
5138,143,apple,0.33264332290178356,7,9.640865272606101,17.166639327598393,0.45524214529413326,0.36942296961948845,4,8,1.0
5139,128,democracy,0.6306739630273784,6,31.367372585459574,10.815605262403942,0.7752841861993276,0.6740570299789632,3,36,0.9561347848519219
5140,100,floccinaucinihilipilification,0.8849140078446502,7,13.038929112522368,8.501739840942284,0.996960319363174,0.9185279013002072,3,11,0.9136236594210004
5141,145,algorithm,0.6823869851182831,12,1.0,10.444706491475976,0.7801767915032369,0.7117239270337692,2,1,1.0
5142,135,book,0.3825410078802931,7,2.169096625860828,6.244617546542166,0.5686937181044613,0.43838682094754355,3,2,1.0
5143,142,democracy,0.6039125887837286,13,6.142564363317717,14.231806484680824,0.7766000547669613,0.6557188285786983,2,6,1.0
5144,138,mitochondria,0.5179116357984627,8,1.986387808603137,1.0,0.6938404107319152,0.5706902682784984,3,1,1.0
5145,144,dog,0.25499814874058213,11,36.72469262752984,7.113599838556121,0.32678263191265966,0.27653349369220537,3,39,1.0
5146,145,mitochondria,0.5763961934827415,13,25.917108394579884,16.428791446666125,0.6741859998676953,0.6057331353982276,2,29,1.0
5147,106,algorithm,0.5142351203776329,1,8.059364769444377,3.602801169005754,0.7015640557178765,0.5704338009797059,2,6,0.6288698597060882
5148,142,mitochondria,0.6646323271564759,3,1.817717254828065,18.541629317801675,0.8373197931397086,0.7164385669514457,3,1,0.8047908876481883
5149,119,mitochondria,0.5423944473345415,12,1.0,15.270851370449918,0.7343709979962326,0.5999874125330488,1,1,1.0
5150,119,house,0.21930541782418117,3,9.792663150888263,8.690950434957843,0.4112819684858724,0.27689838302268854,4,8,0.9366529428268154
5151,124,cat,0.22845270623864514,5,30.230332802756408,2.905509551037622,0.386607029014883,0.2758990030715165,4,36,1.0
5152,142,run,0.13611413939953743,10,6.83450934223323,19.738154144546044,0.30880160538277013,0.18792037919450721,4,6,1.0
5153,120,supercalifragilisticexpialidocious,0.7505805073712657,14,4.21622901478733,1.0,0.9335369461774595,0.8054674390131238,3,3,1.0
5154,108,democracy,0.4887315704147778,13,2.066003929523424,8.977468283371978,0.5601653253475108,0.5101616968945977,3,2,1.0
5155,126,algorithm,0.6762419761023436,13,5.7711732709877825,15.2585379300895,0.9041201928773716,0.7446054411348519,4,6,1.0
5156,127,eat,0.18267878043119473,7,7.07227951080494,6.643709641772865,0.3624853203448719,0.23662074240529787,1,6,1.0
5157,124,cat,0.22781084882186853,10,34.86232503088244,1.0853903484914698,0.3859651715981064,0.27525714565473985,3,35,1.0
5158,135,democracy,0.4807780949412933,6,7.583889862103274,17.95656526698948,0.6669308051654615,0.5366239080085438,2,7,0.9973647214430479
5159,133,house,0.13440693480139496,4,4.951007452085122,23.97864055544511,0.19549239780688624,0.15273257370304233,1,5,1.0
5160,101,book,0.38228698637768055,6,3.9873717083553424,8.285310158439533,0.5337903382945544,0.42773799195274265,4,4,1.0
5161,108,photosynthesis,0.632456739229212,7,14.11099745947912,15.471894478903367,0.703890494161945,0.6538868657090319,4,12,0.9930159700983531
5162,118,house,0.21030685676090596,4,1.3318112890561928,9.434430080575368,0.3392531669221931,0.2489907498092921,1,1,1.0
5163,114,book,0.1930833507326981,11,3.7038315539171958,8.516341312676168,0.3692777789672781,0.24594167920307208,2,3,1.0
5164,120,dog,0.11467354758354611,8,2.821150697453834,1.401498161051817,0.2976299863897399,0.16956047922540424,2,2,1.0
5165,149,book,0.2468204755791181,5,37.58422138073771,5.7410735819559235,0.3740461565902409,0.28498817988245495,4,43,1.0
5166,115,floccinaucinihilipilification,0.9264780509913084,3,8.16155520415028,11.356718378918515,1.0,0.9485346356939159,4,6,0.7351620670254472
5167,101,dog,0.2141989012929896,2,24.530163543312955,6.060214235979667,0.3657022532098634,0.2596499068680517,4,23,0.8607344640515735
5168,125,dog,0.13896784788962663,1,24.672197776849433,9.617184825388122,0.31126852142649114,0.19065804995068597,4,25,0.7428025850147941
5169,143,house,0.3360879048892591,4,2.272615443746186,22.51974521718561,0.4586867272816088,0.372867551606964,3,2,0.9653986067418889
5170,128,photosynthesis,0.6300311635423996,2,1.8644516959073487,4.5605596243792785,0.7746413867143487,0.6734142304939843,3,2,0.7366051669637937
5171,132,apple,0.3893377804838538,12,10.645166973911559,17.63094033687833,0.5778485155277512,0.44589100099702306,2,10,1.0
5172,133,photosynthesis,0.4313859551647987,3,11.157622437526458,1.0,0.49247141817029,0.44971159406644606,4,11,0.8848089795136882
5173,145,cat,0.2115402993151864,1,32.129169649337875,19.150278804266414,0.30933010570014025,0.24087724123067256,4,36,0.7277368276307983
5174,126,run,0.12940462956303564,14,4.590924418020663,1.1280739309776715,0.35728284633806356,0.197768094595544,3,5,1.0
5175,106,apple,0.21827259635047494,13,13.045403278570825,3.877834400334433,0.4056015316907186,0.274471276952548,2,13,1.0
5176,148,democracy,0.6150129722215476,6,9.057312597877226,7.20404737213755,0.7244640874381886,0.6478483067865399,2,7,0.9639974018096491
5177,114,democracy,0.5721734218100194,4,2.484983111942327,10.49922531829708,0.7483678500445994,0.6250317502803934,2,2,0.8897493471398601
5178,116,house,0.14042677342200538,5,7.071774070660708,30.59992827949229,0.23997413171459964,0.17029098090978365,3,8,1.0
5179,108,mitochondria,0.6282889953282426,8,6.2869870527742195,3.6676909493515404,0.6997227502609756,0.6497191218080625,4,6,1.0
5180,112,supercalifragilisticexpialidocious,0.9439759472035061,11,2.4480014366055998,1.0,1.0,0.9607831630424541,4,2,0.9913441056469379
5181,131,apple,0.21049495168783766,4,2.2625663769646565,6.140321783875834,0.2900070558014428,0.2343485829219192,1,1,1.0
5182,101,photosynthesis,0.6110856982065063,6,4.61388127134565,4.235295939350175,0.7625890501233801,0.6565367037815684,4,4,0.9613908827111406
5183,131,run,0.19697403518320214,3,14.822716122422296,9.165885755154457,0.27648613929680727,0.22082766641728369,2,15,0.9534741578084368
5184,146,floccinaucinihilipilification,0.7345877716167336,8,20.037400125738166,25.611295784487233,0.8609859270358879,0.7725072182424799,3,19,0.9841361428632232
5185,119,democracy,0.6883704111676566,13,11.456499815070842,10.310230981012339,0.8803469618293478,0.7459633763661639,3,12,1.0
5186,142,supercalifragilisticexpialidocious,0.7813969142938275,3,2.6230816343358003,8.627837483320645,0.9540843802770602,0.8332031540887972,4,3,0.7697615115069828
5187,118,algorithm,0.530142410955498,7,1.070864247821689,2.824750943999172,0.6590887211167851,0.5688263040038841,2,1,1.0
5188,145,cat,0.24753221915458665,7,31.86386839156917,3.075640014338472,0.3453220255395405,0.2768691610700728,4,28,1.0
5189,126,floccinaucinihilipilification,0.9390318581709536,3,27.411462786332493,5.728355998060476,1.0,0.9573223007196674,4,27,0.7325257675177218
5190,135,cat,0.17855515942252426,3,5.483817300912255,22.19093421919347,0.36470786964669244,0.2344009724897747,3,5,0.9494021659866896
5191,129,apple,0.2289537231119051,10,2.8857139934172062,8.662720851072086,0.35654135071962323,0.26723001139422053,2,2,1.0
5192,110,photosynthesis,0.49150559465784044,10,5.1280100120957846,6.824996020209171,0.5367632973424266,0.5050829054632162,3,5,1.0
5193,115,democracy,0.5923644970705074,12,8.976547216456225,7.820822705320948,0.7683157368459724,0.6451498690031469,2,10,1.0
5194,125,floccinaucinihilipilification,0.9098191322397369,11,9.889196361424677,17.944565508655764,1.0,0.9368733925678157,3,11,0.9985170367893295
5195,129,house,0.2617270435066743,14,2.3999938490207064,11.328756175960864,0.38931467111439244,0.30000333178898975,3,2,1.0
5196,101,democracy,0.4470935185391969,8,1.6192651227555244,26.231346804038054,0.5985968704560707,0.492544524114259,1,1,1.0
5197,133,photosynthesis,0.4548993149806297,11,2.117802845911687,8.716541417998977,0.515984777986121,0.47322495388227703,3,2,1.0
5198,140,cat,0.15433361485502195,3,15.898307800291166,2.181915863637083,0.3597386733891487,0.21595513241526,3,17,0.954935918009044
5199,121,dog,0.14460979548926448,2,28.996505063612297,1.0,0.3203630918809214,0.19733578440676153,4,24,0.8794287007899606
5200,130,book,0.14065318074845168,5,34.83849808161766,3.814272076320232,0.2126284112066908,0.16224574988592338,4,27,1.0
5201,120,apple,0.3215649623110329,11,11.135654223196656,1.0,0.5045214011172267,0.376451893952891,3,9,1.0
5202,135,floccinaucinihilipilification,0.7510444144615719,7,2.6564978474451535,5.226705504284828,0.9371971246857401,0.8068902275288223,4,3,0.9471149615524159
5203,139,algorithm,0.6554305113572424,8,14.472207448525648,2.081196891991168,0.8095687762588757,0.7016719908277324,3,12,1.0
5204,122,algorithm,0.42693917982185814,1,37.703657416681644,5.190481083987687,0.5516841976145377,0.46436268515966195,4,39,0.6606911944521014
5205,125,supercalifragilisticexpialidocious,0.7888522943804807,12,13.099161140545005,5.094986251574197,0.9611529679173452,0.84054249644154,4,13,1.0
5206,117,house,0.10549785056355959,2,4.3832341385135924,3.2333559864019437,0.2375047515824015,0.14509992086921214,3,4,0.8950994598512254
5207,114,mitochondria,0.6224355304118074,13,1.0028091436573157,10.579102533382878,0.7986299586463874,0.6752938588821814,2,1,1.0
5208,133,run,0.28655682564537277,7,3.1473784546389942,5.681613698101174,0.34764228865086405,0.3048824645470201,3,2,1.0
5209,121,photosynthesis,0.4711882830985453,9,3.149783480700593,22.392001121745167,0.6469415794902023,0.5239142720160423,4,2,1.0
5210,127,run,0.30760920854593404,3,1.2338867876396689,1.0,0.4874157484596112,0.36155117052003716,2,1,0.9112571065776108
5211,142,floccinaucinihilipilification,0.878463102830255,14,2.8712716282404074,5.286902301543238,1.0,0.9149241719811785,3,2,1.0
5212,148,run,0.10130595744827936,8,35.25967919837705,14.958844502296714,0.21075707266492036,0.13414129201327166,3,30,1.0
5213,106,house,0.3150174348044352,14,16.996593364671774,6.822770406816955,0.5023463701446789,0.37121611540650834,4,14,1.0
5214,139,democracy,0.5003733067338588,10,7.571654953519886,33.837879883049176,0.6545115716354921,0.5466147862043488,4,8,1.0
5215,141,dog,0.20262303879132126,3,2.5390010408239116,1.9215733444897092,0.28997872411816106,0.2288297443893732,3,2,0.95107353441681
5216,123,mitochondria,0.44195635075534534,4,47.41602160398228,3.7983273417402588,0.6534133124952763,0.5053934392773246,3,48,0.9256408404407808
5217,134,book,0.15368854514050032,2,7.830232932712109,1.2347250545373116,0.34919668985235836,0.2123409885540577,3,8,0.8749271395457717
5218,112,mitochondria,0.5888393230529774,9,69.60918181770474,2.833310873883973,0.7724710213414333,0.6439288325395142,4,65,1.0
5219,148,eat,0.3470360693411201,14,7.752252387231687,11.163657078293552,0.45648718455776105,0.37987140390611235,2,8,1.0
5220,112,run,0.10722011150728161,5,4.129708567581003,6.6737417097716,0.29085180979573755,0.16230962099381838,4,3,1.0
5221,130,eat,0.36284193540520226,5,11.887228209883943,1.7681740810516362,0.4348171658634414,0.384434504542674,2,13,1.0
5222,118,dog,0.3961265613644348,4,1.264344378476483,6.437763646662601,0.5250728715257219,0.4348104544128209,1,1,0.9468157359001319
5223,128,apple,0.19894834882746382,13,11.645396658814242,18.799447202370178,0.3435585719994129,0.24233141577904854,4,13,1.0
5224,121,apple,0.19142086016232362,5,27.357637459897852,5.795075752163589,0.36717415655398056,0.24414684907982068,4,22,1.0
5225,140,dog,0.1742852197182833,12,18.81697014463343,1.0,0.3796902782524101,0.23590673727852135,3,21,1.0
5226,120,dog,0.38713196585680976,14,26.491926723486248,1.0,0.5700884046630036,0.44201889749866785,4,22,1.0
5227,115,democracy,0.6022874516701711,1,20.726875313137196,5.764675688193113,0.7782386914456361,0.6550728236028105,4,22,0.6034781529191569
5228,129,algorithm,0.5359072040803619,10,10.159484224657136,8.99544549467184,0.66349483168808,0.5741834923626773,3,9,1.0
5229,104,dog,0.2735795472034293,14,2.0234123802632533,21.762433719030277,0.47959386066357207,0.33538384124147214,1,1,1.0
5230,140,democracy,0.6132626882750627,10,18.21870085640906,40.15247765556612,0.8186677468091894,0.6748842058353006,3,16,1.0
5231,140,algorithm,0.599878907857536,12,16.942687681521257,39.3100756394291,0.8052839663916627,0.6615004254177739,4,16,1.0
5232,105,cat,0.22243754026238116,6,2.4428872864312607,8.162055585551235,0.4049031485877916,0.2771772227600043,3,2,1.0
5233,120,democracy,0.6428737782744954,11,9.528998813775987,1.0,0.8258302170806893,0.6977607099163535,3,8,1.0
5234,141,eat,0.24485047042050803,4,2.454649608897249,2.4013982899347637,0.3322061557473478,0.27105717601855994,3,2,0.9959417194184101
5235,149,democracy,0.6103201549329632,12,2.9117593879179133,5.697474422591085,0.737545835944086,0.6484878592363,4,2,1.0
5236,110,run,0.26569701059664985,4,2.938983195418785,21.17566845548723,0.3109547132812359,0.2792743214020257,3,2,0.9934765758033703
5237,123,algorithm,0.5641345324985907,12,2.9491789719153227,1.0,0.7755914942385218,0.62757162102057,4,2,1.0
5238,127,mitochondria,0.5076634864112587,13,1.0758159186349237,7.120027040985315,0.6874700263249358,0.5616054483853619,2,1,1.0
5239,114,house,0.11833088694598108,5,1.0,10.597728098234029,0.294525315180561,0.17118921541635507,1,1,1.0
5240,138,eat,0.37480016277875294,14,9.060348928053815,3.400002189691355,0.5507289377122054,0.42757879525878867,3,10,1.0
5241,145,supercalifragilisticexpialidocious,0.954777587949894,1,1.0,3.793272539255798,1.0,0.9683443115649257,2,1,0.5094967065305223
5242,139,book,0.38354129053075525,4,3.5757162782624747,4.917209987268218,0.5376795554323885,0.4297827700012452,3,3,0.9483240412236045
5243,146,algorithm,0.6803123621147504,10,26.46075204309082,3.210241549078303,0.8067105175339048,0.7182318087404966,4,27,1.0
5244,118,supercalifragilisticexpialidocious,0.8717659580923296,3,17.882366551872607,5.748103864872617,1.0,0.9102361706646307,3,21,0.7466516065342328
5245,149,mitochondria,0.6469629826541907,5,3.7501132735614444,1.7208566126414437,0.7741886636653135,0.6851306869575275,3,4,0.9163483763995619
5246,116,democracy,0.6518414626969297,10,32.71179879356961,2.2230876889817073,0.751388820989524,0.681705670184708,4,31,1.0
5247,102,algorithm,0.6002195873682422,5,1.2976071837414624,1.0,0.6991202795738034,0.6298897950299105,1,1,0.932920643977847
5248,102,mitochondria,0.46282437687858563,8,4.1272028092457,5.298634510495263,0.5617250690841468,0.49249458454025397,4,3,1.0
5249,138,run,0.30532072061939164,14,16.12284670177893,12.287377816585094,0.48124949555284413,0.35809935309942736,3,13,1.0
5250,127,run,0.12468156720286194,1,5.197087827121854,7.0552790079199745,0.3044881071165391,0.17862352917696508,1,4,0.7464129412469105
5251,130,cat,0.1579330635127042,3,2.1905035467814487,7.564231157945397,0.2299082939709433,0.1795256326501759,1,2,0.9658647679385691
5252,141,floccinaucinihilipilification,0.9993727965370859,5,1.0,5.977394657103351,1.0,0.9995609575759601,2,1,0.8220192952140322
5253,148,algorithm,0.6147458719116262,11,2.91336170935385,8.791074368372453,0.7241969871282672,0.6475812064766184,4,2,1.0
5254,146,eat,0.33819859326078483,3,1.0,2.6094453547111724,0.46459674867993916,0.37611803988653114,1,1,0.9068870457676627
5255,107,democracy,0.5949198546272172,6,6.097392113563579,2.3258271012006366,0.700617466495278,0.6266291381876354,4,6,0.9703631523893204
5256,116,cat,0.3935240182968812,10,4.450412419026876,28.466992729379538,0.4930713765894755,0.42338822578465946,3,4,1.0
5257,134,eat,0.381539938785329,13,4.025881204972161,5.985816493748896,0.5770480834971871,0.44019238219888635,2,4,1.0
5258,135,algorithm,0.6149079357132924,3,6.5690201471497485,17.554804381188568,0.8010606459374606,0.6707537487805428,3,5,0.8184963330994591
5259,126,cat,0.11911699800661549,6,8.375990922680883,24.8688964296964,0.3469952147816434,0.18748046303912386,3,9,1.0
5260,139,mitochondria,0.4795884026754164,8,4.307614083474546,9.542091456104126,0.6337266675770498,0.5258298821459064,3,3,1.0
5261,144,house,0.2141333355297884,4,1.3595877491573864,3.5495252628353717,0.2859178187018659,0.2356686804814116,2,1,1.0
5262,132,democracy,0.5452417381353836,8,5.276940834619589,11.388195075362326,0.7337524731792809,0.6017949586485528,3,5,1.0
5263,149,photosynthesis,0.49846052516128525,7,23.242111825871934,5.6372352667068215,0.625686206172408,0.5366282294646221,2,21,1.0
